timestamp,traffic,hour,day,is_weekend,is_peak_hour
2012-03-02 16:05:00,47.014216701173225,16,4,0,0
2012-03-02 16:10:00,45.7106452726018,16,4,0,0
2012-03-02 16:15:00,45.491680085882976,16,4,0,0
2012-03-02 16:20:00,46.23452956061652,16,4,0,0
2012-03-02 16:25:00,46.19444444444445,16,4,0,0
2012-03-02 16:30:00,46.06734529560617,16,4,0,0
2012-03-02 16:35:00,45.9878364389234,16,4,0,0
2012-03-02 16:40:00,45.65703358638139,16,4,0,0
2012-03-02 16:45:00,45.71983551874856,16,4,0,0
2012-03-02 16:50:00,45.51952495974235,16,4,0,0
2012-03-02 16:55:00,45.932683459857365,16,4,0,0
2012-03-02 17:00:00,46.01187600644122,17,4,0,1
2012-03-02 17:05:00,46.04408212560387,17,4,0,1
2012-03-02 17:10:00,45.95367494824016,17,4,0,1
2012-03-02 17:15:00,45.25485967333794,17,4,0,1
2012-03-02 17:20:00,44.40208764665288,17,4,0,1
2012-03-02 17:25:00,43.93926846100759,17,4,0,1
2012-03-02 17:30:00,44.25017253278123,17,4,0,1
2012-03-02 17:35:00,45.16606280193237,17,4,0,1
2012-03-02 17:40:00,45.18659420289855,17,4,0,1
2012-03-02 17:45:00,44.99624261943104,17,4,0,1
2012-03-02 17:50:00,45.6124626178974,17,4,0,1
2012-03-02 17:55:00,45.981146001073554,17,4,0,1
2012-03-02 18:00:00,46.84775899087495,18,4,0,1
2012-03-02 18:05:00,47.33635265700483,18,4,0,1
2012-03-02 18:10:00,47.66173031209264,18,4,0,1
2012-03-02 18:15:00,46.98915919024615,18,4,0,1
2012-03-02 18:20:00,46.72410091250669,18,4,0,1
2012-03-02 18:25:00,46.67822636300897,18,4,0,1
2012-03-02 18:30:00,47.36714975845412,18,4,0,1
2012-03-02 18:35:00,47.29175293305728,18,4,0,1
2012-03-02 18:40:00,47.31783413848631,18,4,0,1
2012-03-02 18:45:00,47.21790890269151,18,4,0,1
2012-03-02 18:50:00,47.753910743041175,18,4,0,1
2012-03-02 18:55:00,48.64787976382178,18,4,0,1
2012-03-02 19:00:00,49.437523962886296,19,4,0,1
2012-03-02 19:05:00,50.3525707384403,19,4,0,1
2012-03-02 19:10:00,52.03180354267311,19,4,0,1
2012-03-02 19:15:00,53.50696840733073,19,4,0,1
2012-03-02 19:20:00,54.04361245303272,19,4,0,1
2012-03-02 19:25:00,54.78536922015184,19,4,0,1
2012-03-02 19:30:00,55.83566252587992,19,4,0,1
2012-03-02 19:35:00,56.74100912506709,19,4,0,1
2012-03-02 19:40:00,58.43927804616212,19,4,0,1
2012-03-02 19:45:00,59.35143202208421,19,4,0,1
2012-03-02 19:50:00,59.76000690131125,19,4,0,1
2012-03-02 19:55:00,60.47989993098688,19,4,0,1
2012-03-02 20:00:00,60.51846100759143,20,4,0,0
2012-03-02 20:05:00,60.63032934590906,20,4,0,0
2012-03-02 20:10:00,60.83445479641132,20,4,0,0
2012-03-02 20:15:00,61.68374741200828,20,4,0,0
2012-03-02 20:20:00,61.846215780998406,20,4,0,0
2012-03-02 20:25:00,62.07827237175059,20,4,0,0
2012-03-02 20:30:00,62.95496894409938,20,4,0,0
2012-03-02 20:35:00,62.715148378191856,20,4,0,0
2012-03-02 20:40:00,62.98939881910896,20,4,0,0
2012-03-02 20:45:00,63.67684610075914,20,4,0,0
2012-03-02 20:50:00,63.84057971014493,20,4,0,0
2012-03-02 20:55:00,64.00664251207729,20,4,0,0
2012-03-02 21:00:00,63.83344260409479,21,4,0,0
2012-03-02 21:05:00,64.12620772946863,21,4,0,0
2012-03-02 21:10:00,64.02412008281574,21,4,0,0
2012-03-02 21:15:00,64.30696457326889,21,4,0,0
2012-03-02 21:20:00,63.75323019707073,21,4,0,0
2012-03-02 21:25:00,63.57647227973315,21,4,0,0
2012-03-02 21:30:00,63.46854727398207,21,4,0,0
2012-03-02 21:35:00,63.6635035656775,21,4,0,0
2012-03-02 21:40:00,61.7257591442374,21,4,0,0
2012-03-02 21:45:00,63.60248447204968,21,4,0,0
2012-03-02 21:50:00,63.72517444981212,21,4,0,0
2012-03-02 21:55:00,63.36999654934438,21,4,0,0
2012-03-02 22:00:00,63.78851315083194,22,4,0,0
2012-03-02 22:05:00,63.55443409247757,22,4,0,0
2012-03-02 22:10:00,63.80417529330573,22,4,0,0
2012-03-02 22:15:00,64.01483781918564,22,4,0,0
2012-03-02 22:20:00,64.08945824706694,22,4,0,0
2012-03-02 22:25:00,63.571725711218434,22,4,0,0
2012-03-02 22:30:00,61.43124568668047,22,4,0,0
2012-03-02 22:35:00,63.123533471359565,22,4,0,0
2012-03-02 22:40:00,63.321946169772254,22,4,0,0
2012-03-02 22:45:00,63.5922091864121,22,4,0,0
2012-03-02 22:50:00,63.57669082125605,22,4,0,0
2012-03-02 22:55:00,63.6598228663446,22,4,0,0
2012-03-02 23:00:00,63.38128019323671,23,4,0,0
2012-03-02 23:05:00,63.539855072463766,23,4,0,0
2012-03-02 23:10:00,63.77188290775247,23,4,0,0
2012-03-02 23:15:00,64.02246760217776,23,4,0,0
2012-03-02 23:20:00,64.01250862663906,23,4,0,0
2012-03-02 23:25:00,64.12773176903613,23,4,0,0
2012-03-02 23:30:00,63.63957902001382,23,4,0,0
2012-03-02 23:35:00,64.00144735833138,23,4,0,0
2012-03-02 23:40:00,63.85064412238327,23,4,0,0
2012-03-02 23:45:00,63.50336438923396,23,4,0,0
2012-03-02 23:50:00,64.43292308872019,23,4,0,0
2012-03-02 23:55:00,64.47371750632621,23,4,0,0
2012-03-03 00:00:00,64.19229736983364,0,5,1,0
2012-03-03 00:05:00,63.93351736829998,0,5,1,0
2012-03-03 00:10:00,64.30032206119161,0,5,1,0
2012-03-03 00:15:00,0.0,0,5,1,0
2012-03-03 00:20:00,64.34385783298829,0,5,1,0
2012-03-03 00:25:00,64.02192891649413,0,5,1,0
2012-03-03 00:30:00,64.15621309715513,0,5,1,0
2012-03-03 00:35:00,64.04837244076374,0,5,1,0
2012-03-03 00:40:00,63.768115942029006,0,5,1,0
2012-03-03 00:45:00,63.67675983436854,0,5,1,0
2012-03-03 00:50:00,63.88548615903689,0,5,1,0
2012-03-03 00:55:00,63.94976420519899,0,5,1,0
2012-03-03 01:00:00,64.24544705160646,1,5,1,0
2012-03-03 01:05:00,64.04079441760604,1,5,1,0
2012-03-03 01:10:00,63.75350816655162,1,5,1,0
2012-03-03 01:15:00,63.74329039184117,1,5,1,0
2012-03-03 01:20:00,63.89500805152979,1,5,1,0
2012-03-03 01:25:00,63.45714477417374,1,5,1,0
2012-03-03 01:30:00,63.69483551874855,1,5,1,0
2012-03-03 01:35:00,63.98419791427035,1,5,1,0
2012-03-03 01:40:00,63.40343915343915,1,5,1,0
2012-03-03 01:45:00,63.75814738133575,1,5,1,0
2012-03-03 01:50:00,63.23015873015873,1,5,1,0
2012-03-03 01:55:00,63.020638754696726,1,5,1,0
2012-03-03 02:00:00,62.59670462387854,2,5,1,0
2012-03-03 02:05:00,63.16347481021394,2,5,1,0
2012-03-03 02:10:00,63.400678628939495,2,5,1,0
2012-03-03 02:15:00,63.815619967793886,2,5,1,0
2012-03-03 02:20:00,63.78328157349896,2,5,1,0
2012-03-03 02:25:00,63.82514761137947,2,5,1,0
2012-03-03 02:30:00,63.70108695652174,2,5,1,0
2012-03-03 02:35:00,63.35579710144928,2,5,1,0
2012-03-03 02:40:00,63.68222337244077,2,5,1,0
2012-03-03 02:45:00,62.95577409707845,2,5,1,0
2012-03-03 02:50:00,62.01489533011271,2,5,1,0
2012-03-03 02:55:00,61.458419599723946,2,5,1,0
2012-03-03 03:00:00,61.5018115942029,3,5,1,0
2012-03-03 03:05:00,61.218880837359066,3,5,1,0
2012-03-03 03:10:00,61.84207499424891,3,5,1,0
2012-03-03 03:15:00,61.80810904071773,3,5,1,0
2012-03-03 03:20:00,61.838097155126135,3,5,1,0
2012-03-03 03:25:00,61.51702323441455,3,5,1,0
2012-03-03 03:30:00,61.86252012882447,3,5,1,0
2012-03-03 03:35:00,61.52274557165863,3,5,1,0
2012-03-03 03:40:00,61.44312169312169,3,5,1,0
2012-03-03 03:45:00,61.53682616363776,3,5,1,0
2012-03-03 03:50:00,61.9081550494594,3,5,1,0
2012-03-03 03:55:00,61.00586611456176,3,5,1,0
2012-03-03 04:00:00,60.53848631239938,4,5,1,0
2012-03-03 04:05:00,60.82412775093932,4,5,1,0
2012-03-03 04:10:00,60.881090407177375,4,5,1,0
2012-03-03 04:15:00,60.222377501725326,4,5,1,0
2012-03-03 04:20:00,59.50043133195307,4,5,1,0
2012-03-03 04:25:00,60.2157139023081,4,5,1,0
2012-03-03 04:30:00,60.84630204738901,4,5,1,0
2012-03-03 04:35:00,61.30649490069784,4,5,1,0
2012-03-03 04:40:00,61.29181044398435,4,5,1,0
2012-03-03 04:45:00,61.74599723947551,4,5,1,0
2012-03-03 04:50:00,60.67589717046239,4,5,1,0
2012-03-03 04:55:00,60.759192163177616,4,5,1,0
2012-03-03 05:00:00,60.81636760984589,5,5,1,0
2012-03-03 05:05:00,61.39398819108963,5,5,1,0
2012-03-03 05:10:00,61.237663906142174,5,5,1,0
2012-03-03 05:15:00,61.53636607622112,5,5,1,0
2012-03-03 05:20:00,62.23605360018404,5,5,1,0
2012-03-03 05:25:00,62.08433977455717,5,5,1,0
2012-03-03 05:30:00,62.10314009661838,5,5,1,0
2012-03-03 05:35:00,62.97803082585692,5,5,1,0
2012-03-03 05:40:00,63.01639061421671,5,5,1,0
2012-03-03 05:45:00,63.03680699332873,5,5,1,0
2012-03-03 05:50:00,62.37587224906071,5,5,1,0
2012-03-03 05:55:00,62.9071773636991,5,5,1,0
2012-03-03 06:00:00,62.50667126754082,6,5,1,0
2012-03-03 06:05:00,63.296737213403865,6,5,1,0
2012-03-03 06:10:00,63.34773982056589,6,5,1,0
2012-03-03 06:15:00,63.70182501341923,6,5,1,0
2012-03-03 06:20:00,63.94927536231883,6,5,1,0
2012-03-03 06:25:00,64.08281573498965,6,5,1,0
2012-03-03 06:30:00,63.98101180891037,6,5,1,0
2012-03-03 06:35:00,64.1197665056361,6,5,1,0
2012-03-03 06:40:00,64.48516218081436,6,5,1,0
2012-03-03 06:45:00,64.57332643202209,6,5,1,0
2012-03-03 06:50:00,64.32686335403727,6,5,1,0
2012-03-03 06:55:00,63.23369565217392,6,5,1,0
2012-03-03 07:00:00,64.14271336553944,7,5,1,1
2012-03-03 07:05:00,64.0875316310099,7,5,1,1
2012-03-03 07:10:00,64.29958400429415,7,5,1,1
2012-03-03 07:15:00,64.05213365539453,7,5,1,1
2012-03-03 07:20:00,64.37776052449965,7,5,1,1
2012-03-03 07:25:00,64.27610037573804,7,5,1,1
2012-03-03 07:30:00,63.98152749022315,7,5,1,1
2012-03-03 07:35:00,64.1849168008588,7,5,1,1
2012-03-03 07:40:00,64.4569530710835,7,5,1,1
2012-03-03 07:45:00,63.992063492063465,7,5,1,1
2012-03-03 07:50:00,64.71473621654779,7,5,1,1
2012-03-03 07:55:00,64.42374051069703,7,5,1,1
2012-03-03 08:00:00,64.5064987347596,8,5,1,1
2012-03-03 08:05:00,64.44129092860977,8,5,1,1
2012-03-03 08:10:00,64.41190284487386,8,5,1,1
2012-03-03 08:15:00,63.21514837819185,8,5,1,1
2012-03-03 08:20:00,63.70860171765967,8,5,1,1
2012-03-03 08:25:00,64.46402691511386,8,5,1,1
2012-03-03 08:30:00,64.09912008281573,8,5,1,1
2012-03-03 08:35:00,63.82113143163874,8,5,1,1
2012-03-03 08:40:00,64.32107200368073,8,5,1,1
2012-03-03 08:45:00,63.862721417069245,8,5,1,1
2012-03-03 08:50:00,64.52079020013802,8,5,1,1
2012-03-03 08:55:00,64.54421631776705,8,5,1,1
2012-03-03 09:00:00,64.0129974695192,9,5,1,1
2012-03-03 09:05:00,64.13152749022315,9,5,1,1
2012-03-03 09:10:00,64.22100874166091,9,5,1,1
2012-03-03 09:15:00,64.13224637681162,9,5,1,1
2012-03-03 09:20:00,64.12465493443754,9,5,1,1
2012-03-03 09:25:00,63.87278582930756,9,5,1,1
2012-03-03 09:30:00,63.754054520358864,9,5,1,1
2012-03-03 09:35:00,63.14903956751782,9,5,1,1
2012-03-03 09:40:00,62.69902614830151,9,5,1,1
2012-03-03 09:45:00,62.16008166551647,9,5,1,1
2012-03-03 09:50:00,61.58488612836438,9,5,1,1
2012-03-03 09:55:00,61.81377003297296,9,5,1,1
2012-03-03 10:00:00,61.73076259489304,10,5,1,0
2012-03-03 10:05:00,60.82602944559466,10,5,1,0
2012-03-03 10:10:00,60.30201863354037,10,5,1,0
2012-03-03 10:15:00,59.9806284027299,10,5,1,0
2012-03-03 10:20:00,58.90335288704855,10,5,1,0
2012-03-03 10:25:00,57.56987577639751,10,5,1,0
2012-03-03 10:30:00,56.87250785982671,10,5,1,0
2012-03-03 10:35:00,57.79526685070164,10,5,1,0
2012-03-03 10:40:00,57.35328387393602,10,5,1,0
2012-03-03 10:45:00,57.1484817115252,10,5,1,0
2012-03-03 10:50:00,56.42509201748333,10,5,1,0
2012-03-03 10:55:00,56.81302239092096,10,5,1,0
2012-03-03 11:00:00,57.274240855762656,11,5,1,0
2012-03-03 11:05:00,57.49818840579711,11,5,1,0
2012-03-03 11:10:00,57.86044973544973,11,5,1,0
2012-03-03 11:15:00,57.73510466988729,11,5,1,0
2012-03-03 11:20:00,58.43538647342995,11,5,1,0
2012-03-03 11:25:00,58.508722490606594,11,5,1,0
2012-03-03 11:30:00,57.76301663982824,11,5,1,0
2012-03-03 11:35:00,59.26440648723258,11,5,1,0
2012-03-03 11:40:00,58.75828157349896,11,5,1,0
2012-03-03 11:45:00,58.30359059888045,11,5,1,0
2012-03-03 11:50:00,58.326518288474816,11,5,1,0
2012-03-03 11:55:00,58.76170347365999,11,5,1,0
2012-03-03 12:00:00,58.3760064412238,12,5,1,0
2012-03-03 12:05:00,57.92943409247757,12,5,1,0
2012-03-03 12:10:00,57.31446591519055,12,5,1,0
2012-03-03 12:15:00,56.99353002070393,12,5,1,0
2012-03-03 12:20:00,56.82807108350586,12,5,1,0
2012-03-03 12:25:00,56.51847826086956,12,5,1,0
2012-03-03 12:30:00,56.12748255501873,12,5,1,0
2012-03-03 12:35:00,56.59572693811825,12,5,1,0
2012-03-03 12:40:00,56.4225040257649,12,5,1,0
2012-03-03 12:45:00,56.09487385936658,12,5,1,0
2012-03-03 12:50:00,55.79678513917644,12,5,1,0
2012-03-03 12:55:00,55.36413043478261,12,5,1,0
2012-03-03 13:00:00,55.70567057740972,13,5,1,0
2012-03-03 13:05:00,56.12526838432636,13,5,1,0
2012-03-03 13:10:00,56.34204623878537,13,5,1,0
2012-03-03 13:15:00,56.66054175293306,13,5,1,0
2012-03-03 13:20:00,56.62023617820719,13,5,1,0
2012-03-03 13:25:00,56.2888198757764,13,5,1,0
2012-03-03 13:30:00,56.14446744881532,13,5,1,0
2012-03-03 13:35:00,55.08229813664596,13,5,1,0
2012-03-03 13:40:00,55.2457729468599,13,5,1,0
2012-03-03 13:45:00,54.90614216701173,13,5,1,0
2012-03-03 13:50:00,54.7830496127598,13,5,1,0
2012-03-03 13:55:00,55.28352887048539,13,5,1,0
2012-03-03 14:00:00,55.014061421670114,14,5,1,0
2012-03-03 14:05:00,55.73786519438694,14,5,1,0
2012-03-03 14:10:00,56.34865999539913,14,5,1,0
2012-03-03 14:15:00,56.344530710835066,14,5,1,0
2012-03-03 14:20:00,56.0177133655394,14,5,1,0
2012-03-03 14:25:00,55.83833678398896,14,5,1,0
2012-03-03 14:30:00,55.57873245916724,14,5,1,0
2012-03-03 14:35:00,55.37855609232421,14,5,1,0
2012-03-03 14:40:00,55.03088336783989,14,5,1,0
2012-03-03 14:45:00,54.76800092017484,14,5,1,0
2012-03-03 14:50:00,55.08764665286405,14,5,1,0
2012-03-03 14:55:00,55.00362318840579,14,5,1,0
2012-03-03 15:00:00,56.02162410858064,15,5,1,0
2012-03-03 15:05:00,55.99250057510928,15,5,1,0
2012-03-03 15:10:00,55.819779924852384,15,5,1,0
2012-03-03 15:15:00,55.87720266850702,15,5,1,0
2012-03-03 15:20:00,56.20781573498965,15,5,1,0
2012-03-03 15:25:00,56.09248715589292,15,5,1,0
2012-03-03 15:30:00,56.12815351583463,15,5,1,0
2012-03-03 15:35:00,56.22860593512768,15,5,1,0
2012-03-03 15:40:00,56.1249137336094,15,5,1,0
2012-03-03 15:45:00,55.71002990568208,15,5,1,0
2012-03-03 15:50:00,56.71115136876004,15,5,1,0
2012-03-03 15:55:00,56.615366919714745,15,5,1,0
2012-03-03 16:00:00,56.969256575416,16,5,1,0
2012-03-03 16:05:00,56.421497584541065,16,5,1,0
2012-03-03 16:10:00,56.586065102369446,16,5,1,0
2012-03-03 16:15:00,56.32018250134194,16,5,1,0
2012-03-03 16:20:00,57.07686335403727,16,5,1,0
2012-03-03 16:25:00,56.57571313549574,16,5,1,0
2012-03-03 16:30:00,56.49836093857834,16,5,1,0
2012-03-03 16:35:00,56.18650793650793,16,5,1,0
2012-03-03 16:40:00,55.81910896403648,16,5,1,0
2012-03-03 16:45:00,55.78475577026303,16,5,1,0
2012-03-03 16:50:00,55.402442297369845,16,5,1,0
2012-03-03 16:55:00,55.31133540372671,16,5,1,0
2012-03-03 17:00:00,55.89765930526799,17,5,1,1
2012-03-03 17:05:00,55.75465838509317,17,5,1,1
2012-03-03 17:10:00,55.8670826623725,17,5,1,1
2012-03-03 17:15:00,55.61050724637681,17,5,1,1
2012-03-03 17:20:00,55.44263285024154,17,5,1,1
2012-03-03 17:25:00,55.24205390690904,17,5,1,1
2012-03-03 17:30:00,55.64797561536692,17,5,1,1
2012-03-03 17:35:00,55.90573000536771,17,5,1,1
2012-03-03 17:40:00,55.49741200828158,17,5,1,1
2012-03-03 17:45:00,55.78311670884136,17,5,1,1
2012-03-03 17:50:00,55.27001380262251,17,5,1,1
2012-03-03 17:55:00,55.21352848707926,17,5,1,1
2012-03-03 18:00:00,55.80503795721188,18,5,1,1
2012-03-03 18:05:00,55.67351046698873,18,5,1,1
2012-03-03 18:10:00,55.22874971244536,18,5,1,1
2012-03-03 18:15:00,54.43795529483935,18,5,1,1
2012-03-03 18:20:00,54.01489533011274,18,5,1,1
2012-03-03 18:25:00,53.72920979986198,18,5,1,1
2012-03-03 18:30:00,53.55797101449277,18,5,1,1
2012-03-03 18:35:00,53.44088835212023,18,5,1,1
2012-03-03 18:40:00,54.07640326662066,18,5,1,1
2012-03-03 18:45:00,54.15312284334024,18,5,1,1
2012-03-03 18:50:00,54.64541637911204,18,5,1,1
2012-03-03 18:55:00,54.56461352657006,18,5,1,1
2012-03-03 19:00:00,55.029340157963375,19,5,1,1
2012-03-03 19:05:00,55.509489302967566,19,5,1,1
2012-03-03 19:10:00,56.13345410628019,19,5,1,1
2012-03-03 19:15:00,56.54097653554175,19,5,1,1
2012-03-03 19:20:00,56.98907292385553,19,5,1,1
2012-03-03 19:25:00,57.42028985507246,19,5,1,1
2012-03-03 19:30:00,57.57353730542141,19,5,1,1
2012-03-03 19:35:00,58.398119392684606,19,5,1,1
2012-03-03 19:40:00,58.53567594509628,19,5,1,1
2012-03-03 19:45:00,58.82493673798022,19,5,1,1
2012-03-03 19:50:00,59.11113986657464,19,5,1,1
2012-03-03 19:55:00,59.56065485775631,19,5,1,1
2012-03-03 20:00:00,59.72053140096618,20,5,1,0
2012-03-03 20:05:00,59.622143623955225,20,5,1,0
2012-03-03 20:10:00,60.40831799708614,20,5,1,0
2012-03-03 20:15:00,60.41612031285944,20,5,1,0
2012-03-03 20:20:00,60.30100644122384,20,5,1,0
2012-03-03 20:25:00,59.744047619047606,20,5,1,0
2012-03-03 20:30:00,59.32418909592823,20,5,1,0
2012-03-03 20:35:00,60.52556360708532,20,5,1,0
2012-03-03 20:40:00,60.28430526800092,20,5,1,0
2012-03-03 20:45:00,60.50167740203974,20,5,1,0
2012-03-03 20:50:00,61.8979641131815,20,5,1,0
2012-03-03 20:55:00,62.57672532781229,20,5,1,0
2012-03-03 21:00:00,62.148982056590754,21,5,1,0
2012-03-03 21:05:00,63.126499118165775,21,5,1,0
2012-03-03 21:10:00,63.14637106050149,21,5,1,0
2012-03-03 21:15:00,63.1808239398819,21,5,1,0
2012-03-03 21:20:00,63.0185185185185,21,5,1,0
2012-03-03 21:25:00,63.1648838279273,21,5,1,0
2012-03-03 21:30:00,62.9367667356798,21,5,1,0
2012-03-03 21:35:00,63.0181446974925,21,5,1,0
2012-03-03 21:40:00,61.156746031746025,21,5,1,0
2012-03-03 21:45:00,62.97651637144392,21,5,1,0
2012-03-03 21:50:00,63.50391074304118,21,5,1,0
2012-03-03 21:55:00,63.76561421670117,21,5,1,0
2012-03-03 22:00:00,63.81461352657006,22,5,1,0
2012-03-03 22:05:00,63.2099436392915,22,5,1,0
2012-03-03 22:10:00,63.03091787439613,22,5,1,0
2012-03-03 22:15:00,62.976650563607095,22,5,1,0
2012-03-03 22:20:00,62.83382217621348,22,5,1,0
2012-03-03 22:25:00,63.04920059811364,22,5,1,0
2012-03-03 22:30:00,62.759748102139405,22,5,1,0
2012-03-03 22:35:00,62.1117149758454,22,5,1,0
2012-03-03 22:40:00,61.16735679779158,22,5,1,0
2012-03-03 22:45:00,59.86144467448816,22,5,1,0
2012-03-03 22:50:00,60.91908212560388,22,5,1,0
2012-03-03 22:55:00,61.79906832298136,22,5,1,0
2012-03-03 23:00:00,62.34868875086266,23,5,1,0
2012-03-03 23:05:00,63.15117130588144,23,5,1,0
2012-03-03 23:10:00,61.70471014492754,23,5,1,0
2012-03-03 23:15:00,63.81966490299827,23,5,1,0
2012-03-03 23:20:00,63.48985507246381,23,5,1,0
2012-03-03 23:25:00,63.30038915727319,23,5,1,0
2012-03-03 23:30:00,63.36375661375662,23,5,1,0
2012-03-03 23:35:00,63.52980407944175,23,5,1,0
2012-03-03 23:40:00,64.31525189786059,23,5,1,0
2012-03-03 23:45:00,65.00607890499195,23,5,1,0
2012-03-03 23:50:00,65.49409554482017,23,5,1,0
2012-03-03 23:55:00,65.14526301663983,23,5,1,0
2012-03-04 00:00:00,64.41226708074534,0,6,1,0
2012-03-04 00:05:00,65.40798251667816,0,6,1,0
2012-03-04 00:10:00,64.8160800552105,0,6,1,0
2012-03-04 00:15:00,64.5024154589372,0,6,1,0
2012-03-04 00:20:00,64.90533317997088,0,6,1,0
2012-03-04 00:25:00,64.91381987577638,0,6,1,0
2012-03-04 00:30:00,64.64432367149763,0,6,1,0
2012-03-04 00:35:00,65.02453416149069,0,6,1,0
2012-03-04 00:40:00,64.50598113641593,0,6,1,0
2012-03-04 00:45:00,64.68198374357796,0,6,1,0
2012-03-04 00:50:00,64.59965685146847,0,6,1,0
2012-03-04 00:55:00,64.2583870101986,0,6,1,0
2012-03-04 01:00:00,64.38243616287093,1,6,1,0
2012-03-04 01:05:00,64.70798826777089,1,6,1,0
2012-03-04 01:10:00,64.68108273905375,1,6,1,0
2012-03-04 01:15:00,65.12793305728088,1,6,1,0
2012-03-04 01:20:00,65.20698182654705,1,6,1,0
2012-03-04 01:25:00,65.08652518978606,1,6,1,0
2012-03-04 01:30:00,64.96808143547275,1,6,1,0
2012-03-04 01:35:00,64.95860171765969,1,6,1,0
2012-03-04 01:40:00,64.8484874626179,1,6,1,0
2012-03-04 01:45:00,64.56738363622424,1,6,1,0
2012-03-04 01:50:00,64.83011272141707,1,6,1,0
2012-03-04 01:55:00,64.84219001610307,1,6,1,0
2012-03-04 02:00:00,64.46440648723258,2,6,1,0
2012-03-04 02:05:00,63.98504715896021,2,6,1,0
2012-03-04 02:10:00,64.343961352657,2,6,1,0
2012-03-04 02:15:00,64.18148531554326,2,6,1,0
2012-03-04 02:20:00,64.5928111341155,2,6,1,0
2012-03-04 02:25:00,64.23322597960279,2,6,1,0
2012-03-04 02:30:00,64.29497929606624,2,6,1,0
2012-03-04 02:35:00,63.74745034889961,2,6,1,0
2012-03-04 02:40:00,63.571946169772254,2,6,1,0
2012-03-04 02:45:00,63.341729928686455,2,6,1,0
2012-03-04 02:50:00,63.513083735909824,2,6,1,0
2012-03-04 02:55:00,63.708879687140566,2,6,1,0
2012-03-04 03:00:00,64.08132045088566,3,6,1,0
2012-03-04 03:05:00,64.38273521969174,3,6,1,0
2012-03-04 03:10:00,63.97055440533701,3,6,1,0
2012-03-04 03:15:00,64.0034755770263,3,6,1,0
2012-03-04 03:20:00,63.778899240855765,3,6,1,0
2012-03-04 03:25:00,63.93666129898016,3,6,1,0
2012-03-04 03:30:00,63.86298021624109,3,6,1,0
2012-03-04 03:35:00,63.10898320680929,3,6,1,0
2012-03-04 03:40:00,63.35593512767426,3,6,1,0
2012-03-04 03:45:00,63.197895100069005,3,6,1,0
2012-03-04 03:50:00,63.67560194770339,3,6,1,0
2012-03-04 03:55:00,63.70816080055212,3,6,1,0
2012-03-04 04:00:00,63.977053140096615,4,6,1,0
2012-03-04 04:05:00,62.99746951920866,4,6,1,0
2012-03-04 04:10:00,63.50353692201519,4,6,1,0
2012-03-04 04:15:00,63.82910628019319,4,6,1,0
2012-03-04 04:20:00,63.260541752933065,4,6,1,0
2012-03-04 04:25:00,62.885955831608,4,6,1,0
2012-03-04 04:30:00,62.755367686527066,4,6,1,0
2012-03-04 04:35:00,62.976957288551525,4,6,1,0
2012-03-04 04:40:00,62.98493213710604,4,6,1,0
2012-03-04 04:45:00,62.90143585614598,4,6,1,0
2012-03-04 04:50:00,63.196227283183816,4,6,1,0
2012-03-04 04:55:00,62.839036500268335,4,6,1,0
2012-03-04 05:00:00,62.49400736139866,5,6,1,0
2012-03-04 05:05:00,62.34045510313628,5,6,1,0
2012-03-04 05:10:00,62.07022084195997,5,6,1,0
2012-03-04 05:15:00,62.82174488152749,5,6,1,0
2012-03-04 05:20:00,62.98731884057971,5,6,1,0
2012-03-04 05:25:00,63.09245840042946,5,6,1,0
2012-03-04 05:30:00,63.66335978835978,5,6,1,0
2012-03-04 05:35:00,63.96301472279733,5,6,1,0
2012-03-04 05:40:00,64.01201978375892,5,6,1,0
2012-03-04 05:45:00,63.65760869565216,5,6,1,0
2012-03-04 05:50:00,63.6660915573959,5,6,1,0
2012-03-04 05:55:00,63.03812974465146,5,6,1,0
2012-03-04 06:00:00,63.23087761674718,6,6,1,0
2012-03-04 06:05:00,63.48355187485623,6,6,1,0
2012-03-04 06:10:00,63.60700866497968,6,6,1,0
2012-03-04 06:15:00,63.86827122153209,6,6,1,0
2012-03-04 06:20:00,64.11039222452266,6,6,1,0
2012-03-04 06:25:00,64.30224867724868,6,6,1,0
2012-03-04 06:30:00,64.3122268230964,6,6,1,0
2012-03-04 06:35:00,64.39052795031057,6,6,1,0
2012-03-04 06:40:00,64.94806763285024,6,6,1,0
2012-03-04 06:45:00,65.0695019553715,6,6,1,0
2012-03-04 06:50:00,64.75871290545203,6,6,1,0
2012-03-04 06:55:00,64.79580745341616,6,6,1,0
2012-03-04 07:00:00,64.07823403113255,7,6,1,1
2012-03-04 07:05:00,64.1762134805613,7,6,1,1
2012-03-04 07:10:00,64.24300858829838,7,6,1,1
2012-03-04 07:15:00,64.06662640901769,7,6,1,1
2012-03-04 07:20:00,64.04994824016563,7,6,1,1
2012-03-04 07:25:00,63.851918947933406,7,6,1,1
2012-03-04 07:30:00,63.30670577409708,7,6,1,1
2012-03-04 07:35:00,64.77075185951995,7,6,1,1
2012-03-04 07:40:00,64.9332298136646,7,6,1,1
2012-03-04 07:45:00,65.49204240472353,7,6,1,1
2012-03-04 07:50:00,65.56288244766505,7,6,1,1
2012-03-04 07:55:00,65.19384057971014,7,6,1,1
2012-03-04 08:00:00,65.31625258799173,8,6,1,1
2012-03-04 08:05:00,65.48990683229815,8,6,1,1
2012-03-04 08:10:00,65.36275017253278,8,6,1,1
